,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
25,0.48277589784442476,0.4456036437773525,-1.1362432686893464,1,0.0,0.7286706850889946,0.0
26,0.48277589784442476,0.45819664778135927,1.8934106296269229,1,0.0,0.7160776810849878,0.0
27,0.48277589784442476,0.3851489139531923,-0.06873763849237913,1,0.0,0.7891254149131548,0.0
28,0.48277589784442476,0.42224617217796734,1.3048854243851788,1,0.0,0.7520281566883797,0.0
29,0.48277589784442476,0.3286135643549688,-3.6269450526829408,1,0.0,0.8456607645113783,0.0
30,0.48277589784442476,0.35760658665717404,0.9050544912235005,1,0.0,0.816667742209173,0.0
31,0.48277589784442476,0.33937678851920783,-1.5462759899729097,1,0.0,0.8348975403471393,0.0
32,0.48277589784442476,0.33273739905228883,0.3451173278946538,1,0.0,0.8415369298140583,0.0
33,0.48277589784442476,0.29243324228417045,2.211390492611624,1,0.0,0.8818410865821766,0.0
34,0.44208222525701313,0.3124411059613923,0.7734013728686752,1,0.0,0.8618332229049548,0.0
35,0.44208222525701313,0.32115294621857693,-0.19341513145019462,1,0.0,0.8531213826477702,0.0
36,0.44208222525701313,0.36388916790072745,1.4970309560998893,0,0.0,0.8103851609656196,0.0
37,0.44208222525701313,0.36387054869979174,-0.39421196936285674,0,0.0,0.8104037801665553,0.0
38,0.44208222525701313,0.3567716907162124,-2.729753028805706,0,0.0,0.8175026381501347,0.0
39,0.44208222525701313,0.3570378625890669,-3.3182297921040864,1,0.0,0.8172364662772802,0.0
40,0.44208222525701313,0.34419751245463637,-1.0529049557266148,1,0.0,0.8300768164117107,0.0
41,0.44208222525701313,0.27033891595593573,0.20997485093156854,0,0.0,0.9039354129104114,0.0
42,0.4062753665263843,0.25605043094333535,-14.681706179430229,1,0.0,0.9182238979230117,0.0
43,0.4062753665263843,0.2568579848325019,0.2572909969373887,1,0.0,0.9174163440338452,0.0
44,0.4062753665263843,0.24106898286045197,1.5693522758886638,1,0.0,0.9332053460058951,0.0
45,0.18686571597638668,0.21444641874100956,-2.56212580001593,1,0.0,0.9598279101253375,0.0
46,0.18686571597638668,0.2143140132660939,-24.89138424418218,1,0.0,0.9599603156002532,0.0
47,0.18686571597638668,0.21480103607822976,-0.5618548170379383,1,0.0,0.9594732927881173,0.0
48,0.18686571597638668,0.20288915294271703,-3.077908979580166,0,0.0,0.97138517592363,0.0
49,0.18686571597638668,0.20279243740992126,-2.016306842685093,1,0.0,0.9714818914564258,0.0
50,0.18686571597638668,0.18952212516879285,-11.330941296770224,1,0.0,0.9847522036975542,0.0
51,0.18686571597638668,0.18940991751639746,-11.040794031450133,1,0.0,0.9848644113499496,0.0
52,0.18686571597638668,0.18953012205927688,0.09368652018066065,1,0.0,0.9847442068070702,0.0
53,0.18686571597638668,0.18876109215678838,-18.831389933216126,1,0.0,0.9855132367095587,0.0
54,0.18686571597638668,0.1886529594436901,0.8092782251028277,1,0.0,0.985621369422657,0.0
55,0.1768934017777628,0.15155374551066458,-9.348420315117236,1,0.0,1.0227205833556825,0.0
56,0.1768934017777628,0.15148627638050982,-10.412465298943449,1,0.0,1.0227880524858373,0.0
57,0.1768934017777628,0.1514527361187099,0.3844980772595494,1,0.0,1.0228215927476372,0.0
58,0.1768934017777628,0.14800737748597736,-21.565254911471964,1,0.0,1.0262669513803697,0.0
59,0.1768934017777628,0.14779242315003938,-0.3218375838286781,1,0.0,1.0264819057163077,0.0
60,0.1768934017777628,0.14792922892703508,-0.022539815085431958,1,0.0,1.026345099939312,0.0
61,0.1768934017777628,0.14495416882579448,-2.8798210579656747,1,0.0,1.0293201600405526,0.0
62,0.1768934017777628,0.15781212661682442,-12.819300189036301,1,0.0,1.0164622022495227,0.0
63,0.1768934017777628,0.15777503096706536,-0.33496032171506984,1,0.0,1.0164992978992817,0.0
64,0.1768934017777628,0.14679864153857825,-11.115815944827425,1,0.0,1.0274756873277688,0.0
65,0.1768934017777628,0.14676716239229926,-10.58975875042662,1,0.0,1.0275071664740478,0.0
66,0.1768934017777628,0.14674155176733983,-18.310476289017384,1,0.0,1.0275327770990073,0.0
67,0.1768934017777628,0.14670774122057928,-6.23520273086756,0,0.0,1.0275665876457678,0.0
