1.060000000000000053e+00,1.580000000000000071e+00,6.600000000000000311e-01,1.739999999999999991e+00,7.399999999999999911e-01,1.100000000000000089e+00,5.400000000000000355e-01,5.800000000000000711e-01,1.419999999999999929e+00,1.780000000000000027e+00,1.660000000000000142e+00,1.780000000000000027e+00
1.739999999999999991e+00,5.400000000000000355e-01,1.100000000000000089e+00,1.699999999999999956e+00,9.799999999999999822e-01,1.620000000000000107e+00,1.660000000000000142e+00,1.660000000000000142e+00,1.620000000000000107e+00,9.399999999999999467e-01,6.999999999999999556e-01,1.400000000000000133e-01
1.780000000000000027e+00,2.000000000000000042e-02,6.199999999999999956e-01,4.599999999999999645e-01,1.939999999999999947e+00,3.399999999999999689e-01,9.799999999999999822e-01,8.599999999999999867e-01,1.899999999999999911e+00,2.000000000000000042e-02,1.820000000000000062e+00,1.580000000000000071e+00
6.199999999999999956e-01,1.459999999999999964e+00,1.000000000000000056e-01,1.540000000000000036e+00,1.540000000000000036e+00,1.860000000000000098e+00,1.260000000000000009e+00,1.860000000000000098e+00,1.300000000000000044e+00,3.000000000000000444e-01,1.219999999999999973e+00,1.459999999999999964e+00
2.200000000000000011e-01,4.200000000000000400e-01,1.860000000000000098e+00,2.200000000000000011e-01,1.140000000000000124e+00,3.800000000000000044e-01,1.380000000000000115e+00,1.540000000000000036e+00,1.260000000000000009e+00,1.260000000000000009e+00,3.800000000000000044e-01,1.380000000000000115e+00
7.399999999999999911e-01,1.060000000000000053e+00,4.200000000000000400e-01,1.780000000000000027e+00,1.620000000000000107e+00,2.200000000000000011e-01,5.000000000000000000e-01,1.260000000000000009e+00,1.400000000000000133e-01,1.020000000000000018e+00,5.999999999999999778e-02,1.699999999999999956e+00
1.100000000000000089e+00,1.739999999999999991e+00,2.000000000000000042e-02,1.219999999999999973e+00,1.340000000000000080e+00,1.260000000000000009e+00,1.540000000000000036e+00,1.780000000000000027e+00,2.200000000000000011e-01,1.979999999999999982e+00,1.020000000000000018e+00,3.399999999999999689e-01
1.459999999999999964e+00,1.699999999999999956e+00,1.140000000000000124e+00,8.200000000000000622e-01,9.000000000000000222e-01,4.599999999999999645e-01,1.000000000000000056e-01,2.000000000000000042e-02,1.219999999999999973e+00,5.000000000000000000e-01,1.620000000000000107e+00,7.399999999999999911e-01
8.200000000000000622e-01,3.399999999999999689e-01,1.799999999999999933e-01,3.800000000000000044e-01,4.599999999999999645e-01,1.020000000000000018e+00,1.340000000000000080e+00,1.060000000000000053e+00,6.199999999999999956e-01,3.399999999999999689e-01,7.399999999999999911e-01,6.199999999999999956e-01
1.140000000000000124e+00,9.799999999999999822e-01,5.400000000000000355e-01,1.380000000000000115e+00,1.979999999999999982e+00,1.939999999999999947e+00,2.000000000000000042e-02,1.419999999999999929e+00,3.399999999999999689e-01,1.580000000000000071e+00,1.179999999999999938e+00,1.820000000000000062e+00
1.000000000000000056e-01,1.500000000000000000e+00,1.660000000000000142e+00,9.399999999999999467e-01,1.899999999999999911e+00,5.000000000000000000e-01,1.140000000000000124e+00,9.000000000000000222e-01,1.540000000000000036e+00,6.600000000000000311e-01,1.000000000000000056e-01,1.179999999999999938e+00
8.599999999999999867e-01,1.300000000000000044e+00,1.400000000000000133e-01,1.620000000000000107e+00,3.800000000000000044e-01,6.199999999999999956e-01,1.020000000000000018e+00,7.800000000000000266e-01,9.399999999999999467e-01,1.699999999999999956e+00,1.540000000000000036e+00,1.260000000000000009e+00
9.799999999999999822e-01,1.419999999999999929e+00,1.459999999999999964e+00,1.400000000000000133e-01,1.820000000000000062e+00,1.899999999999999911e+00,8.200000000000000622e-01,9.399999999999999467e-01,1.140000000000000124e+00,2.600000000000000089e-01,3.399999999999999689e-01,1.419999999999999929e+00
9.399999999999999467e-01,7.800000000000000266e-01,1.979999999999999982e+00,3.000000000000000444e-01,5.800000000000000711e-01,1.300000000000000044e+00,4.200000000000000400e-01,3.000000000000000444e-01,1.459999999999999964e+00,1.939999999999999947e+00,6.199999999999999956e-01,5.999999999999999778e-02
1.540000000000000036e+00,8.599999999999999867e-01,3.399999999999999689e-01,6.999999999999999556e-01,1.699999999999999956e+00,1.400000000000000133e-01,1.820000000000000062e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.620000000000000107e+00,4.200000000000000400e-01,1.100000000000000089e+00
1.179999999999999938e+00,1.799999999999999933e-01,2.200000000000000011e-01,6.600000000000000311e-01,6.199999999999999956e-01,1.459999999999999964e+00,6.600000000000000311e-01,1.820000000000000062e+00,1.820000000000000062e+00,1.799999999999999933e-01,1.340000000000000080e+00,2.000000000000000042e-02
1.340000000000000080e+00,1.380000000000000115e+00,1.219999999999999973e+00,1.020000000000000018e+00,7.800000000000000266e-01,1.799999999999999933e-01,1.400000000000000133e-01,1.580000000000000071e+00,1.179999999999999938e+00,1.739999999999999991e+00,2.600000000000000089e-01,1.860000000000000098e+00
1.939999999999999947e+00,3.000000000000000444e-01,1.340000000000000080e+00,4.200000000000000400e-01,5.000000000000000000e-01,1.820000000000000062e+00,1.939999999999999947e+00,5.000000000000000000e-01,5.400000000000000355e-01,1.219999999999999973e+00,1.459999999999999964e+00,4.200000000000000400e-01
1.500000000000000000e+00,1.540000000000000036e+00,4.599999999999999645e-01,7.399999999999999911e-01,5.999999999999999778e-02,1.340000000000000080e+00,6.999999999999999556e-01,1.300000000000000044e+00,1.660000000000000142e+00,1.000000000000000056e-01,9.799999999999999822e-01,1.979999999999999982e+00
1.799999999999999933e-01,5.800000000000000711e-01,2.600000000000000089e-01,5.999999999999999778e-02,1.000000000000000056e-01,6.600000000000000311e-01,8.599999999999999867e-01,7.399999999999999911e-01,1.580000000000000071e+00,7.399999999999999911e-01,7.800000000000000266e-01,1.620000000000000107e+00
5.000000000000000000e-01,1.140000000000000124e+00,1.899999999999999911e+00,1.300000000000000044e+00,1.100000000000000089e+00,1.140000000000000124e+00,4.599999999999999645e-01,1.000000000000000056e-01,9.799999999999999822e-01,1.660000000000000142e+00,5.400000000000000355e-01,7.800000000000000266e-01
9.000000000000000222e-01,5.999999999999999778e-02,8.599999999999999867e-01,1.500000000000000000e+00,1.179999999999999938e+00,6.999999999999999556e-01,7.399999999999999911e-01,4.200000000000000400e-01,1.939999999999999947e+00,1.899999999999999911e+00,1.899999999999999911e+00,1.060000000000000053e+00
5.999999999999999778e-02,1.660000000000000142e+00,5.800000000000000711e-01,1.060000000000000053e+00,9.399999999999999467e-01,4.200000000000000400e-01,1.580000000000000071e+00,5.999999999999999778e-02,5.800000000000000711e-01,5.400000000000000355e-01,1.380000000000000115e+00,4.599999999999999645e-01
2.600000000000000089e-01,1.780000000000000027e+00,6.999999999999999556e-01,1.820000000000000062e+00,1.860000000000000098e+00,9.399999999999999467e-01,1.979999999999999982e+00,3.800000000000000044e-01,4.200000000000000400e-01,2.200000000000000011e-01,1.739999999999999991e+00,1.020000000000000018e+00
7.800000000000000266e-01,1.340000000000000080e+00,1.620000000000000107e+00,1.899999999999999911e+00,3.000000000000000444e-01,1.060000000000000053e+00,1.419999999999999929e+00,1.939999999999999947e+00,2.000000000000000042e-02,1.540000000000000036e+00,1.260000000000000009e+00,8.200000000000000622e-01
1.300000000000000044e+00,9.399999999999999467e-01,1.020000000000000018e+00,7.800000000000000266e-01,1.020000000000000018e+00,5.400000000000000355e-01,1.780000000000000027e+00,8.200000000000000622e-01,1.340000000000000080e+00,1.100000000000000089e+00,1.699999999999999956e+00,2.600000000000000089e-01
4.599999999999999645e-01,9.000000000000000222e-01,1.500000000000000000e+00,1.000000000000000056e-01,5.400000000000000355e-01,1.000000000000000056e-01,1.739999999999999991e+00,1.739999999999999991e+00,1.000000000000000056e-01,1.179999999999999938e+00,6.600000000000000311e-01,5.800000000000000711e-01
1.380000000000000115e+00,1.260000000000000009e+00,1.939999999999999947e+00,1.580000000000000071e+00,1.459999999999999964e+00,1.979999999999999982e+00,1.179999999999999938e+00,1.219999999999999973e+00,1.699999999999999956e+00,1.300000000000000044e+00,2.200000000000000011e-01,1.140000000000000124e+00
1.899999999999999911e+00,8.200000000000000622e-01,7.800000000000000266e-01,9.000000000000000222e-01,1.660000000000000142e+00,8.200000000000000622e-01,5.800000000000000711e-01,1.380000000000000115e+00,8.599999999999999867e-01,8.599999999999999867e-01,8.599999999999999867e-01,1.300000000000000044e+00
6.600000000000000311e-01,6.999999999999999556e-01,5.999999999999999778e-02,1.979999999999999982e+00,6.600000000000000311e-01,3.000000000000000444e-01,1.459999999999999964e+00,1.020000000000000018e+00,1.799999999999999933e-01,4.200000000000000400e-01,1.419999999999999929e+00,3.800000000000000044e-01
3.000000000000000444e-01,1.979999999999999982e+00,1.419999999999999929e+00,5.800000000000000711e-01,1.260000000000000009e+00,1.580000000000000071e+00,3.399999999999999689e-01,5.400000000000000355e-01,1.020000000000000018e+00,1.380000000000000115e+00,5.800000000000000711e-01,1.000000000000000056e-01
1.219999999999999973e+00,7.399999999999999911e-01,1.820000000000000062e+00,3.399999999999999689e-01,1.060000000000000053e+00,8.599999999999999867e-01,1.620000000000000107e+00,3.399999999999999689e-01,1.060000000000000053e+00,1.140000000000000124e+00,1.140000000000000124e+00,3.000000000000000444e-01
2.000000000000000042e-02,1.000000000000000056e-01,9.799999999999999822e-01,1.100000000000000089e+00,1.219999999999999973e+00,1.419999999999999929e+00,1.219999999999999973e+00,6.600000000000000311e-01,7.399999999999999911e-01,1.459999999999999964e+00,1.939999999999999947e+00,8.599999999999999867e-01
1.400000000000000133e-01,6.600000000000000311e-01,1.739999999999999991e+00,6.199999999999999956e-01,1.799999999999999933e-01,1.540000000000000036e+00,1.899999999999999911e+00,1.899999999999999911e+00,6.600000000000000311e-01,7.800000000000000266e-01,3.000000000000000444e-01,9.399999999999999467e-01
1.860000000000000098e+00,3.800000000000000044e-01,3.800000000000000044e-01,1.140000000000000124e+00,1.400000000000000133e-01,9.799999999999999822e-01,3.800000000000000044e-01,1.400000000000000133e-01,5.000000000000000000e-01,3.800000000000000044e-01,1.400000000000000133e-01,1.219999999999999973e+00
1.620000000000000107e+00,1.100000000000000089e+00,1.300000000000000044e+00,1.939999999999999947e+00,2.000000000000000042e-02,1.380000000000000115e+00,5.999999999999999778e-02,1.100000000000000089e+00,1.780000000000000027e+00,6.999999999999999556e-01,1.500000000000000000e+00,1.340000000000000080e+00
1.580000000000000071e+00,1.939999999999999947e+00,7.399999999999999911e-01,1.799999999999999933e-01,1.300000000000000044e+00,9.000000000000000222e-01,6.199999999999999956e-01,1.979999999999999982e+00,2.600000000000000089e-01,5.800000000000000711e-01,5.000000000000000000e-01,1.500000000000000000e+00
4.200000000000000400e-01,1.400000000000000133e-01,1.060000000000000053e+00,1.340000000000000080e+00,1.419999999999999929e+00,2.000000000000000042e-02,3.000000000000000444e-01,1.459999999999999964e+00,5.999999999999999778e-02,8.200000000000000622e-01,9.000000000000000222e-01,2.200000000000000011e-01
5.400000000000000355e-01,4.599999999999999645e-01,1.179999999999999938e+00,5.400000000000000355e-01,1.780000000000000027e+00,5.999999999999999778e-02,9.399999999999999467e-01,1.340000000000000080e+00,1.739999999999999991e+00,6.199999999999999956e-01,1.780000000000000027e+00,1.939999999999999947e+00
3.800000000000000044e-01,1.020000000000000018e+00,3.000000000000000444e-01,1.860000000000000098e+00,2.200000000000000011e-01,7.800000000000000266e-01,1.060000000000000053e+00,6.199999999999999956e-01,3.000000000000000444e-01,1.860000000000000098e+00,1.060000000000000053e+00,5.000000000000000000e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.210309864175930894e+00,8.974251913901573063e-01,1.425261812481410928e+00,0.000000000000000000e+00,6.301967882868523274e-01
2.000000000000000000e+00,0.000000000000000000e+00,7.216791032894065427e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640594286139548386e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.584401336522297976e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.575312655071227974e-01,1.167790791626979630e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.372446263024044155e+00,7.545077139886338102e-01,1.402567749001495834e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.185976790762752531e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.444421688722296038e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.872924192417680711e+00,1.115999767281929733e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.754279265634357543e-01,2.680230058219650394e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.799994936618959374e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.406469816374586790e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.946335764618360553e-01,1.171553400425245473e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.564299017373389944e-01,2.000000000000000000e+00,9.023733344670253897e-01,8.757221421126503147e-01,1.110677660907134046e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067960841357074031e+00,2.000000000000000000e+00,5.591948113624974903e-01,5.804163690887597093e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.726866987975407719e+00,0.000000000000000000e+00,1.065430907216070144e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721754124274308406e+00,0.000000000000000000e+00,2.591132334328424824e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.373839239722171923e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.362635411593011048e-01,8.956317937463634804e-01,8.920155162301516283e-01
2.000000000000000000e+00,2.000000000000000000e+00,6.637486180812483816e-02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.200844447081832467e+00,2.000000000000000000e+00,6.920435529040103173e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.674322804738129777e-01,1.754375393770006619e+00,2.000000000000000000e+00,5.120027554439641193e-01,1.320375367070081296e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.113336562829934095e-01,8.148137414811056356e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.165048303610456637e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.072553934073657178e+00,2.000000000000000000e+00,8.547175345046603701e-01,0.000000000000000000e+00,1.284483062160253430e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300297621066247578e+00,0.000000000000000000e+00,8.565501168729896531e-01,9.384015614130576388e-01,1.284629306755728395e+00
2.000000000000000000e+00,0.000000000000000000e+00,5.271979972675123749e-01,8.970706557049809016e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.503451891361264448e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,9.597809460296475859e-01,2.000000000000000000e+00,1.507751512792074422e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.239844723360997270e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.278832633221035242e-01
2.000000000000000000e+00,1.801536769513687464e+00,0.000000000000000000e+00,1.317685924545525467e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.222797131122715486e+00,5.795163223505971350e-01,1.193146089559319334e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.204270522125542753e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054686115341375352e+00,1.633790294151669320e+00,2.000000000000000000e+00,6.392151473912256465e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730916842827724622e+00,6.894651105628415433e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.253635808898853898e-02,2.000000000000000000e+00,0.000000000000000000e+00,3.741798124553252225e-01,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350728413370960723e+00,1.751616851989244328e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.162363261888948562e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.532482283482035079e-01,1.004443951566062809e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.152317062291975613e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.631516632751036422e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110223024625156540e-16,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
7.591004778562155941e-01,0.000000000000000000e+00,8.664562823666152047e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731648977006659429e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.212102169599434509e-01,8.854124397794036483e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.272857327003060757e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.761547584751791018e-02,1.445283619296351185e+00,0.000000000000000000e+00
1.239868811405261617e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,6.297270820038575190e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.454942661650006075e-01,2.000000000000000000e+00,1.487803965527262351e+00,2.000000000000000000e+00,6.990761558002434040e-01,7.315374062283993561e-01,1.391951967824324843e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.240840005872968055e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
9.390726013494925528e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.056968319221429198e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.240678121519508847e+00,0.000000000000000000e+00,7.371472899035185211e-01,8.079019360951620321e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.475315650259161560e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
7.553564611827293662e-01,1.026296965554960305e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.124371279431799264e+00,2.000000000000000000e+00,9.948945747559578834e-01,5.423553146415928117e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.905700126181412712e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.532560443607939193e-01,1.623754938599921704e+00,0.000000000000000000e+00,4.164544968030333694e-01,8.357278084464074830e-01,0.000000000000000000e+00
1.036990755040779977e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.028691680359182681e-01,1.171051728156945471e+00
1.793549612140309168e+00,1.173742986611060912e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.165037146174123572e+00,0.000000000000000000e+00,1.959828344630192509e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.705005910854268114e-01,0.000000000000000000e+00
5.692368442976113441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.401168945873005445e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.749356320476243454e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.563699534193767615e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.042233522770687593e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.472718554754691933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666257094337529443e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.028618234600175319e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.111623208537639851e+00,2.438146981695648585e-01,1.184089637235503645e+00,8.694517162475561278e-01,2.000000000000000000e+00
1.520318232977953210e+00,1.067203223974759529e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.756390200917024469e-01,1.098710033092058280e+00,0.000000000000000000e+00,8.777110979485021058e-01,4.817866644427025724e-01,6.997006416276044805e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.997876450471068432e-01,2.000000000000000000e+00,1.197200457106596394e-01,0.000000000000000000e+00,1.974336385702713192e+00,2.000000000000000000e+00,6.724532279031076865e-01,1.019715165857918882e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.382141428956179752e+00,2.000000000000000000e+00,1.471059730227925355e+00,7.379515884578206064e-01,2.000000000000000000e+00,1.044036413291340448e+00,1.000258331020074110e-01,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,7.125718009680807041e-01,2.000000000000000000e+00,1.618359445784104622e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
