,Y,C,C_bool,OC
62,-1.151168024172584,6.230648894045677,0,0.0
63,-0.8754235878257483,6.191259485861914,0,0.0
64,-2.927891668600016,7.843289496240142,0,0.0
65,-3.47508454067268,9.631373196244947,0,0.0
66,-1.7446064749699937,6.352370517174312,0,0.0
67,-2.408843216500556,7.193325667017847,0,0.0
68,-2.0616270509064187,6.941909294998544,0,0.0
69,-3.1726628571730844,10.13850153957985,0,0.0
70,-1.9851438716646443,7.193325667017847,0,0.0
71,-8.092495471358646,14.557759214622262,0,0.0
72,-2.6758903101414933,7.424264371556693,0,0.0
73,-0.6113589643815048,8.132617668511507,0,0.0
74,-1.7069391414620174,7.062411349321143,0,0.0
75,-2.121129371069613,6.359991097773957,0,0.0
76,-0.7042388296040759,6.099195059729184,0,0.0
77,-2.4437942904015624,8.171515927586793,0,0.0
78,0.3466181860740758,4.413326974644752,0,0.0
79,-1.889775135851089,7.11056853097037,0,0.0
80,-2.373490924663335,7.150918530218191,0,0.0
81,-2.408843216500556,7.193325667017847,0,0.0
82,-1.22904256906785,6.0684502795740825,0,0.0
83,-2.2413332136192734,7.193325667017847,0,0.0
84,-0.7259347578036893,5.2035841365016795,0,0.0
85,-0.1207429339951108,4.579004042700699,0,0.0
86,2.5834930462903274,3.8417859438944135,0,0.0
87,-1.6686122020120222,7.597741229530519,0,0.0
88,-1.4082185078315197,6.336964563056196,0,0.0
89,0.8036150131801207,3.9510345842185,0,0.0
90,-0.8736770491650606,7.915093242711888,0,0.0
91,-2.6660982210599817,7.274517993113448,0,0.0
92,-0.7449325020772415,5.799142123134322,0,0.0
93,-1.5963778614758002,6.297632953397299,0,0.0
94,-2.4002167369504694,7.193325667017847,0,0.0
95,-1.2334590127280969,8.978317831092092,0,0.0
96,-2.3684812378081954,7.55137147235484,0,0.0
97,-1.5480255821543043,6.0308614066432416,0,0.0
98,-3.75095663521799,8.720344065714778,0,0.0
99,-3.3776226849405004,8.635005560447249,0,0.0
100,-2.3887772862892898,7.150918530218191,0,0.0
101,-2.408843216500556,7.193325667017847,0,0.0
102,-0.8765757057605802,5.465546417150303,0,0.0
103,-2.7634098737961583,8.89545573735565,0,0.0
104,-2.6146692432825294,9.225017073249036,0,0.0
105,-0.6962447785769266,5.193419563494567,0,0.0
106,-0.32061952546730915,4.695068572607879,0,0.0
107,-1.113320355014554,6.301280691299918,0,0.0
108,-2.1426710654078507,6.355747624869274,0,0.0
109,-2.4525764976341167,8.153426604538353,0,0.0
110,-0.6164077621338963,5.687908690567657,0,0.0
111,-0.8008511383708908,5.396969321364215,0,0.0
112,-2.1363537191241866,6.336817096520562,0,0.0
113,-2.86562172963246,7.342635732560562,0,0.0
114,-0.9754562239069028,8.868374233897546,0,0.0
115,-1.9833042377514492,6.656002136204967,0,0.0
116,-2.3593275139360177,6.698965827692922,0,0.0
117,-2.3887772862892898,7.150918530218191,0,0.0
118,-1.161813773436985,7.899048261823139,0,0.0
119,-2.9749766022562865,7.748251773720082,0,0.0
120,0.2803693992190942,7.422338461907952,0,0.0
121,-0.9061974903683098,5.607927581417756,0,0.0
122,-3.225876872768757,8.165904519307253,0,0.0
123,-0.7839242768434346,7.520982158149037,0,0.0
124,-3.954235210190628,9.874143516786372,0,0.0
125,0.6814803216092362,4.160916499997848,0,0.0
126,-1.7558985265467106,8.012628164420429,0,0.0
127,-4.565167828319991,10.967409640644926,0,0.0
128,-2.408843216500556,7.193325667017847,0,0.0
129,-1.4232537883758731,8.868374233897546,0,0.0
130,-2.315690129760969,6.787877568052129,0,0.0
131,-2.00189074322678,8.871835413651787,0,0.0
132,-1.7322083141027491,6.843966059528826,0,0.0
133,-2.6963659449862,8.720281562098775,0,0.0
134,-1.5164318814653597,5.985184956423966,0,0.0
135,-5.707541768444305,11.272048450277586,0,0.0
136,-2.658698864910481,7.009217381238389,0,0.0
137,0.8298819830517837,3.7219020095933066,0,0.0
138,-0.5252958709617821,5.303586806064027,0,0.0
139,-2.337133377141655,7.277411902389388,0,0.0
140,-1.7393467897398165,7.062411349321143,0,0.0
141,0.4481552789610033,4.15164643364376,0,0.0
142,-0.9234949694829692,5.961666145031956,0,0.0
143,-0.08007722476360428,7.012437936324284,0,0.0
144,-1.8793982596731966,9.054341979625374,0,0.0
145,-0.06215633903428491,8.845537187325307,0,0.0
146,-0.4526928673740679,6.2766818257437995,0,0.0
147,-2.101594625644044,7.07424871440803,0,0.0
148,-3.461099632760545,8.671307155573825,0,0.0
149,-2.4002167369504694,7.193325667017847,0,0.0
150,0.7384339332528979,3.7688510593005113,0,0.0
151,-4.825644717919205,11.855724414485385,0,0.0
152,-3.2318864621038497,8.13185763960147,0,0.0
153,-0.962117309707948,5.446980487044317,0,0.0
154,-6.2589661247678166,11.25093455173127,0,0.0
155,0.3353277474255279,4.523686285417352,0,0.0
156,-2.377771754488545,7.150918530218191,0,0.0
157,-1.0915395914243475,6.3548206723856975,0,0.0
158,-1.8328976281302287,6.741883141971222,0,0.0
159,1.0767385491551882,4.2388352668656495,0,0.0
160,-2.7780306775089483,7.364235861363946,0,0.0
161,-4.6543030968306836,10.801759634772749,0,0.0
162,-2.4117742709778485,7.241433196700416,0,0.0
163,-2.7859397872910585,9.726963563642547,0,0.0
164,-2.1434682641829106,6.339877480027397,0,0.0
165,-2.3704006607091688,7.150918530218191,0,0.0
166,-3.691642152211833,11.289489946929452,0,0.0
167,-1.8559660579351582,6.951799908899022,0,0.0
168,0.7994705947748199,3.81849117072152,0,0.0
169,-0.2596439617100436,5.091399740348058,0,0.0
170,-2.1445370277573783,6.339877480027397,0,0.0
171,0.3651829607948901,4.821553032745117,0,0.0
172,-2.3698623326242743,7.150918530218191,0,0.0
173,-0.6872196707681647,5.215277368952664,0,0.0
174,-1.1118836605598204,5.695072053850197,0,0.0
175,-2.8317486458433816,9.540293575940801,0,0.0
176,-1.955834133425196,6.773078124672915,0,0.0
177,-2.121129371069613,6.359991097773957,0,0.0
178,-0.9950011985780068,5.703459653545541,0,0.0
179,-0.8979179559411076,9.832346878550172,0,0.0
180,-2.3887772862892898,7.150918530218191,0,0.0
181,-0.9558125744183278,5.449444823073831,0,0.0
182,-2.1504049974403103,6.355747624869274,0,0.0
183,0.2600485284095271,7.086203515089045,0,0.0
184,-0.5150152705083353,5.292788390121896,0,0.0
185,-1.646013717848218,6.657196519613844,0,0.0
186,-2.5932206873935284,12.95354433091458,0,0.0
187,-0.6172789621637302,5.879676307770565,0,0.0
188,-0.9431174405347016,5.377847782377904,0,0.0
189,0.43810862718211296,3.984292526460207,0,0.0
190,-2.7450687462520653,7.487471994195312,0,0.0
191,-0.6876039796984793,5.360090104880783,0,0.0
192,0.6124853880566509,3.859936401107807,0,0.0
193,-1.5341772105629496,8.991369918150124,0,0.0
194,-2.1358229844985948,6.359991097773957,0,0.0
195,-0.9826173890098208,5.624490758804889,0,0.0
196,-3.2726495241088123,13.648042310459573,0,0.0
197,-2.5311142299531757,7.09381079318242,0,0.0
198,-0.4853484251363337,5.07994537965867,0,0.0
199,-1.463231327041978,6.915094805364151,0,0.0
200,-0.35608851892866383,5.07994537965867,0,0.0
201,-0.4059964028687832,5.260908246308414,0,0.0
202,-0.8154304063027569,5.592457032204255,0,0.0
203,-1.7089028758650366,6.134902440381577,0,0.0
204,-6.46114440893516,12.143741532745226,0,0.0
205,-2.6443246841444683,7.244646129824012,0,0.0
206,-2.0248316958654518,7.476062484848,0,0.0
207,-0.6373373515620906,6.800310329070146,0,0.0
208,-0.4558574326536841,5.142103130573761,0,0.0
209,-1.8245618819724743,7.875716442542552,0,0.0
210,-0.8637950818453145,6.194326099580617,0,0.0
211,-0.7662340949517877,6.339062692429755,0,0.0
212,-0.5807303869562996,5.6793144498439645,0,0.0
213,-2.4211440568215794,7.193325667017847,0,0.0
214,-1.7041247988959316,7.062411349321143,0,0.0
215,-2.4002167369504694,7.193325667017847,0,0.0
216,-2.4002167369504694,7.193325667017847,0,0.0
217,-2.9906985358919145,10.59007761625158,0,0.0
218,-3.597846170669235,10.253487143177123,0,0.0
219,-0.2762407617157476,6.282441554340473,0,0.0
220,-2.2385009726843768,7.386269606214692,0,0.0
221,0.08748412084767229,4.21694469145771,0,0.0
222,0.1879394927158312,4.993403138297185,0,0.0
223,-1.0787744470112408,5.791340176779525,0,0.0
224,-3.5805030022201585,10.22090425038401,0,0.0
225,0.2563509955946527,4.6461432394865625,0,0.0
226,0.6008864684373948,3.921435120450988,0,0.0
227,-3.3918014222017248,10.461008437930547,0,0.0
228,-0.8449812856012667,5.384573196204388,0,0.0
229,-0.9731716778194164,5.501920927634621,0,0.0
230,-3.574567116519212,8.898199253480714,0,0.0
231,0.9559070144714409,3.9171686504079553,0,0.0
232,-2.4002167369504694,7.193325667017847,0,0.0
233,0.9346498569742191,3.9835068022722657,0,0.0
234,0.7657441091535251,3.8371224299196296,0,0.0
235,1.6741309654957814,3.883948830795695,0,0.0
236,-1.077887831881421,6.855907868375169,0,0.0
237,-0.42997781114741584,5.163192108438418,0,0.0
238,-2.114539534187252,8.040860389429389,0,0.0
239,-1.144092932702322,6.781571546083937,0,0.0
240,-0.7421855402100167,5.1741814588475314,0,0.0
241,-2.3334285157343224,7.141838354040224,0,0.0
242,0.8760936159499133,3.805824963550616,0,0.0
243,-0.4116280583704387,5.065079059726954,0,0.0
244,-2.1357218399101097,6.359991097773957,0,0.0
245,-1.4258428264276841,7.461184575884057,0,0.0
246,0.8242243592366643,4.0309376314020575,0,0.0
247,1.4016612979132432,4.519663073628303,0,0.0
248,-4.085081033619689,10.688353204353618,0,0.0
249,4.824379251456334,3.960758034669308,0,0.0
250,-0.02176438768648021,4.973480034002055,0,0.0
251,-1.0589014602319249,6.659011066390259,0,0.0
252,-0.2004294477622854,5.156096584826057,0,0.0
253,-1.2046466322107892,10.008294075066877,0,0.0
254,1.3611518833084058,4.351435201261372,0,0.0
255,0.5497120851040331,3.9656158628471183,0,0.0
256,4.855899497703322,1.1402661679045891,0,0.0
257,0.08602102213147872,6.103429591109282,0,0.0
258,2.427436257454521,3.460942644164976,0,0.0
259,1.2961365892038397,4.196929988696794,0,0.0
260,2.2116724568205144,5.367812333889407,0,0.0
261,1.0113736417721972,4.4519732860351935,0,0.0
262,-2.1434682641829106,6.339877480027397,0,0.0
263,-2.6524261230776585,7.3025082905794205,0,0.0
264,-0.511224227784222,5.426023523664359,0,0.0
265,-0.6386776374278804,5.400969036911612,0,0.0
266,2.7828393628033243,4.137174090746806,0,0.0
267,-1.0079360524095258,7.817132389852128,0,0.0
268,0.02199652163783616,4.701895283792372,0,0.0
269,-1.046666415490507,6.050293299195187,0,0.0
270,-1.8154767238243248,6.8024482996855715,0,0.0
271,-2.1388028958065486,6.344595514236487,0,0.0
272,3.493605302588864,3.61381840828013,0,0.0
273,-0.4514910551345903,5.314676876263495,0,0.0
274,2.0813300218919832,3.3828940981986184,0,0.0
275,-0.745377196821571,9.031949812639644,0,0.0
276,-0.3005684997984374,6.2548106431325605,0,0.0
277,-0.2877941178721325,5.586072998096259,0,0.0
278,-1.103272233697724,5.479630162930085,0,0.0
279,0.7213169277067359,3.9058154288167337,0,0.0
280,2.451972470246564,5.348832352690498,0,0.0
281,-1.8279392660818672,6.763587002635178,0,0.0
282,-2.4525764976341167,8.153426604538353,0,0.0
283,-0.21207462699244492,5.9064851656102695,0,0.0
284,-1.8608103759057943,7.355556718796801,0,0.0
285,-1.6589638726408598,6.352370517174312,0,0.0
286,0.7348657084429818,3.929669758992514,0,0.0
287,-2.121129371069613,6.359991097773957,0,0.0
288,0.7264773899679784,5.509496936325072,0,0.0
289,-0.8587642175982697,5.3345333960014685,0,0.0
290,-2.140321903726463,6.339732978772853,0,0.0
291,-1.0195902911978876,10.300831128163347,0,0.0
292,-0.02437505690125809,6.660587982072591,0,0.0
293,-0.8153264845936584,6.261704833380063,0,0.0
294,-2.6994653642061013,7.989421797791404,0,0.0
295,-0.9650079620923048,5.629128092847972,0,0.0
296,-3.335439194330647,10.184694500837393,0,0.0
297,-2.4002167369504694,7.193325667017847,0,0.0
298,0.2187841989715772,6.6260772391532985,0,0.0
299,-1.9208373624388064,7.037356374809809,0,0.0
300,-1.0753224085679811,6.993496474558655,0,0.0
301,-1.4106718122009836,6.3406130461809385,0,0.0
302,-0.03866274402981932,4.903186522371199,0,0.0
303,-1.0682312663340834,5.749931562293491,0,0.0
304,4.001626491117493,3.2889920657118124,0,0.0
305,3.8255071492211177,3.294115015908535,0,0.0
306,2.7784751406931543,3.505992662739871,0,0.0
307,-2.121129371069613,6.359991097773957,0,0.0
308,5.071893301194794,0.9741608862874208,0,0.0
309,-0.5366815891285546,5.474634643078982,0,0.0
310,-2.685547117706365,7.548102505586543,0,0.0
311,-2.4178222280561985,7.193325667017847,0,0.0
312,5.346532964034555,-0.5267705874580729,1,0.0
313,4.820627371668389,-0.2055087712627767,1,0.0
314,4.425732476931206,3.3098555263884903,0,0.0
315,5.582920979195566,-0.6594833124175773,1,0.0
316,5.59835529361354,-0.7074006140086175,1,0.0
317,5.495891967848754,-0.6702377479336525,1,0.0
318,5.14205304112094,0.07607866683388011,0,5.59835529361354
319,4.23735915087839,3.3703543133139187,0,5.59835529361354
320,0.740026366448038,4.0698967012594025,0,5.59835529361354
321,5.2091411534698615,2.194938687098362,0,5.59835529361354
322,4.819152668414827,3.959241202561267,0,5.59835529361354
323,5.317786930242452,1.2503940000381664,0,5.59835529361354
324,5.01797068598081,3.6958171895358736,0,5.59835529361354
325,4.542006210320131,4.0819923137282945,0,5.59835529361354
326,4.255338233144548,2.8410928715942356,0,5.59835529361354
327,0.8212104307686795,4.3644232890059325,0,5.59835529361354
328,5.689122504993497,-0.6842331516752228,1,5.59835529361354
329,0.7655507929695857,5.040207365526986,0,5.689122504993497
330,4.739095574914715,3.6589455098407484,0,5.689122504993497
331,5.176673366521483,1.2126139833615206,0,5.689122504993497
332,4.021727592824709,3.726007293980266,0,5.689122504993497
333,4.933900241496307,1.0337325928061198,0,5.689122504993497
334,4.638564267945332,3.964182344306663,0,5.689122504993497
335,3.8366465409047383,4.207308731510815,0,5.689122504993497
336,4.708305176196127,3.0359573645424067,0,5.689122504993497
337,0.9025334449253372,4.19670770548018,0,5.689122504993497
338,1.6835825570438365,4.156101123774647,0,5.689122504993497
339,4.845657302234869,-0.14336968290922414,1,5.689122504993497
340,4.851281133429664,1.116937031655778,0,5.689122504993497
341,4.80573047357839,2.9306023635061904,0,5.689122504993497
342,5.411749579601973,-0.6104836613845777,1,5.689122504993497
343,5.164047184804719,-0.7036625197601569,1,5.689122504993497
344,3.285479104960771,2.188848806743596,0,5.689122504993497
345,4.975029186718281,3.9756795192582293,0,5.689122504993497
346,5.293082480554624,-0.40116142560430035,1,5.689122504993497
347,5.356668567793809,-0.45173354170017094,1,5.689122504993497
348,5.758747948596681,-0.6642510820465845,1,5.689122504993497
349,4.965188840373112,2.0737603346921087,0,5.758747948596681
350,5.47639530557258,-0.7877333502127982,1,5.758747948596681
351,5.465716833622839,1.2055232946823013,0,5.758747948596681
352,5.501424302375392,-0.4918142994605421,1,5.758747948596681
353,5.044575492663513,-0.15242788667043897,1,5.758747948596681
354,5.610645107695284,-0.6798153567838738,1,5.758747948596681
355,5.3897680134564965,-0.5539326433742366,1,5.758747948596681
356,3.3450737273837774,3.6838994019623055,0,5.758747948596681
357,4.837692826529512,0.030377671248104435,0,5.758747948596681
358,4.595063883064369,4.0237750204824065,0,5.758747948596681
359,3.608127090273289,3.2557852448598634,0,5.758747948596681
360,5.392896665159728,-0.4936519794665037,1,5.758747948596681
361,5.532135360987432,-0.688734529313092,1,5.758747948596681
362,3.2507912420667653,4.625640965494781,0,5.758747948596681
363,4.73625859234552,3.4941362031389427,0,5.758747948596681
364,4.826474536172771,2.9611909092051105,0,5.758747948596681
365,5.4013110049539375,-0.5466816010140485,1,5.758747948596681
366,5.537055391259553,-0.6182134891642778,1,5.758747948596681
367,5.336664988568305,1.3709874367771255,0,5.758747948596681
368,4.805832888648082,0.8574126306329924,0,5.758747948596681
369,3.698530475629433,3.672441050082085,0,5.758747948596681
370,2.277858696599164,4.8477934788431,0,5.758747948596681
371,5.373792189417003,-0.31189271668893925,1,5.758747948596681
372,5.343275012293618,-0.4137588529198473,1,5.758747948596681
373,2.1650416272297153,4.232488035252776,0,5.758747948596681
374,5.018223027143438,-0.4702132715189555,1,5.758747948596681
375,4.123108310568902,3.855287144835038,0,5.758747948596681
376,4.939402692488958,-0.07513834304710144,1,5.758747948596681
377,3.909565889391546,3.9636593743312356,0,5.758747948596681
378,4.965222731711179,-0.37169618229989054,1,5.758747948596681
379,2.001607525473174,7.917768003414642,0,5.758747948596681
380,5.600990011488618,-0.6587525460432482,1,5.758747948596681
381,5.256942453837834,-0.5206531649885358,1,5.758747948596681
382,5.288112013242382,-0.5179719075209317,1,5.758747948596681
383,5.1800517204654515,3.289522197179707,0,5.758747948596681
384,4.245838036928363,4.159218141657738,0,5.758747948596681
385,3.9951889307601505,4.192558525469373,0,5.758747948596681
386,5.7383084179329344,-0.6760732744091996,1,5.758747948596681
387,5.123962652519688,-0.2658948069303062,1,5.758747948596681
388,5.525498594279265,-0.6085120671197365,1,5.758747948596681
389,5.432960540639357,-0.787321105726939,1,5.758747948596681
390,4.655824754432736,3.673613146258427,0,5.758747948596681
391,5.677236277863929,-0.8123850178881105,1,5.758747948596681
392,5.402818780923028,-0.5689143791836506,1,5.758747948596681
393,5.167697509180062,3.1089187169602095,0,5.758747948596681
394,4.244469565463485,2.974861350858169,0,5.758747948596681
395,5.460138073718332,-0.5870073547675918,1,5.758747948596681
396,4.526079839828457,2.663194401203782,0,5.758747948596681
397,5.449915637844887,-0.6905514309023857,1,5.758747948596681
398,5.149721931114904,-0.6500729965788696,1,5.758747948596681
399,5.450263279776798,-0.6322617674343826,1,5.758747948596681
400,4.115112241985377,3.986074212871435,0,5.758747948596681
401,4.8717328018441854,3.3417136280232467,0,5.758747948596681
402,4.845850674068614,3.4609132852285938,0,5.758747948596681
403,5.516474269044554,-0.8009276910854214,1,5.758747948596681
404,5.201737504047453,-0.4310800157169399,1,5.758747948596681
405,5.129502329871259,2.9635797780753728,0,5.758747948596681
406,5.261410396501624,-0.21680857871591172,1,5.758747948596681
407,5.167715803700418,-0.626044379912563,1,5.758747948596681
408,5.189998959302715,-0.24437154072262784,1,5.758747948596681
409,5.514233362886043,-0.6029624381920888,1,5.758747948596681
410,4.723104408291221,-0.09490920795975853,1,5.758747948596681
411,4.783134730023078,3.148667603706824,0,5.758747948596681
412,5.1381883698454445,-0.3882303910422905,1,5.758747948596681
413,5.280632916726021,-0.2699617398456388,1,5.758747948596681
414,5.352210959688865,-0.39867472369282725,1,5.758747948596681
415,4.490336154308526,3.680100501041802,0,5.758747948596681
416,5.564716877254707,-0.5630884095907743,1,5.758747948596681
417,5.471021776057976,-0.5441464025978245,1,5.758747948596681
418,4.985749157217982,2.3373621019957667,0,5.758747948596681
419,3.7126790776356255,2.069043903805039,0,5.758747948596681
420,5.6311212789960505,-0.9252462645281878,1,5.758747948596681
421,5.483726063081649,-0.6068270366808344,1,5.758747948596681
422,5.087247788903297,2.961852754207266,0,5.758747948596681
423,3.851037430516511,3.3350165087863126,0,5.758747948596681
424,4.918457106008614,2.6139290478499175,0,5.758747948596681
425,5.553456636302096,-0.7839262979846331,1,5.758747948596681
426,3.492541561375735,4.397740868847651,0,5.758747948596681
427,3.2456842919059854,4.090730630689059,0,5.758747948596681
428,5.458405984117697,-0.709904149967478,1,5.758747948596681
429,5.682033813558089,-0.7296618811908604,1,5.758747948596681
430,5.460068401405338,-0.6828816460529816,1,5.758747948596681
431,3.375585111434111,2.3358378186285482,0,5.758747948596681
432,-1.4401305359868974,8.344968674001688,0,5.758747948596681
433,5.504080782819138,0.3398237831830619,0,5.758747948596681
434,5.352089949735812,-0.5003054357544476,1,5.758747948596681
435,5.313044810942553,-0.2798967507094403,1,5.758747948596681
436,5.64473670194729,-0.9360411411198232,1,5.758747948596681
437,5.156115704416841,2.460876681373837,0,5.758747948596681
438,5.1784944586435975,-0.15605811185124935,1,5.758747948596681
439,5.70272069769457,-0.8585365072407012,1,5.758747948596681
440,5.317881522519955,-0.41721990268944753,1,5.758747948596681
441,5.372639498655373,-0.34594233025341853,1,5.758747948596681
442,5.187256397462836,-0.20290338269732955,1,5.758747948596681
443,5.15602487888023,-0.41539026628229864,1,5.758747948596681
444,-1.7800111629439275,9.234135500568106,0,5.758747948596681
445,5.379463976263509,-0.4733909611864493,1,5.758747948596681
446,3.537114350211062,4.31221967179536,0,5.758747948596681
447,4.960567024438038,-0.0972148783656894,1,5.758747948596681
448,5.415042666334818,-0.6256568146811418,1,5.758747948596681
449,5.21575989958168,3.3092376117015214,0,5.758747948596681
450,5.783664159550604,-0.8712759641483149,1,5.758747948596681
451,3.365297027246811,4.443842722022863,0,5.783664159550604
452,5.730859764407663,-0.8685912556339617,1,5.783664159550604
453,4.522143014712677,7.555707255756853,0,5.783664159550604
454,5.720547161538491,-0.8989556491744333,1,5.783664159550604
455,5.574452607436101,0.5229357192102282,0,5.783664159550604
456,5.069571590182348,-0.6486080336264416,1,5.783664159550604
457,5.7552541994978235,-0.925226766866594,1,5.783664159550604
458,5.701224076689157,-0.8824034228304203,1,5.783664159550604
459,5.141882938675361,-0.4150363036713418,1,5.783664159550604
460,5.4848195273568034,-0.534184913165202,1,5.783664159550604
461,5.420045134957976,-0.5516785838610099,1,5.783664159550604
462,3.9401331662269348,1.6247263715395066,0,5.783664159550604
463,5.451828924109625,-0.800825033730514,1,5.783664159550604
464,5.7468414050127015,-0.8898512468187101,1,5.783664159550604
465,5.757244996025394,-0.8950565475782344,1,5.783664159550604
466,5.7840263565537064,-0.9158402893181534,1,5.783664159550604
467,5.847665798289424,-0.9092937756251888,1,5.7840263565537064
468,5.86985573309225,-0.9293873525108757,1,5.847665798289424
469,4.529517699503109,4.78597374695403,0,5.86985573309225
470,5.152669546907236,3.0692828670722303,0,5.86985573309225
471,4.076910122185024,3.4929972293147897,0,5.86985573309225
472,5.716365951017632,-0.8976540217390436,1,5.86985573309225
473,5.68259764315708,-0.8858235698618477,1,5.86985573309225
474,5.572731273107884,-0.5547204716038187,1,5.86985573309225
475,5.81214140370864,-0.8974255141002527,1,5.86985573309225
476,3.841787413213724,2.954521305925805,0,5.86985573309225
477,5.485426273318754,-0.8802915398204738,1,5.86985573309225
478,-3.117707423299568,10.203153648888367,0,5.86985573309225
479,4.512603094051285,3.71794033652541,0,5.86985573309225
480,5.6873719704266374,-0.8435487824910837,1,5.86985573309225
481,5.630541686017126,-0.6911071521707913,1,5.86985573309225
482,3.886596654196858,1.5071145780165813,0,5.86985573309225
483,5.5259622429144475,-0.6391656115603667,1,5.86985573309225
484,5.23711098115414,-0.342244896185008,1,5.86985573309225
485,5.621773481256886,-0.7647474009384894,1,5.86985573309225
486,5.819142581050659,-0.9332333742970246,1,5.86985573309225
487,3.4720961175160285,1.4051023816278922,0,5.86985573309225
488,5.688323823934866,-0.940108510709764,1,5.86985573309225
489,5.780489314305268,-0.8877084003591824,1,5.86985573309225
490,5.861501583472181,-0.9311137026902617,1,5.86985573309225
491,5.742188648300621,-0.8973634418778311,1,5.86985573309225
492,3.8223005556161174,1.2090556187015506,0,5.86985573309225
493,5.7313470458078175,-0.9337654447316232,1,5.86985573309225
494,5.695561813538097,-0.8389945864729412,1,5.86985573309225
495,5.674779641051685,-0.8984981560735019,1,5.86985573309225
496,5.7570471850486475,-0.8940424545941039,1,5.86985573309225
497,4.071422627178493,5.786127463385972,0,5.86985573309225
498,5.751556296557653,-0.8907444877769399,1,5.86985573309225
499,5.5971036211741865,-0.796774113776504,1,5.86985573309225
500,5.738756629337904,-0.8986887374337249,1,5.86985573309225
501,5.591991154631329,-0.9128251721729873,1,5.86985573309225
502,5.799256644393895,-0.9408271564167359,1,5.86985573309225
503,5.699367886230409,-0.9067546769919482,1,5.86985573309225
504,5.749601925308245,-0.9285559972851775,1,5.86985573309225
505,5.2905311268800075,3.1009275238069596,0,5.86985573309225
506,5.359394487659727,-0.48223679601357733,1,5.86985573309225
507,4.279167144418194,1.4468205418687603,0,5.86985573309225
508,5.755855004003961,-0.9289994027221218,1,5.86985573309225
509,5.316903244198236,3.231629502738373,0,5.86985573309225
510,0.22999296569890554,4.810904632893789,0,5.86985573309225
511,3.940983293754265,3.7800498133599634,0,5.86985573309225
512,5.822319268379672,-0.9743827744637702,1,5.86985573309225
513,5.838601323969003,-0.9091693804771461,1,5.86985573309225
