,Y,C,C_bool,OC
177,2.693388738321802,2.9375700414128985,0,5.769555252588338
178,5.717086382816641,-0.8252029301903928,1,5.769555252588338
179,5.544488638114831,-0.6913209683919638,1,5.769555252588338
180,5.189332959661368,-0.17817075826550252,1,5.7680708724248255
181,5.783931023606001,-0.8892838087115951,1,5.7680708724248255
182,5.148308523813406,3.5912409576938713,0,5.783931023606001
183,5.74597900319038,-0.8748877086453547,1,5.783931023606001
184,4.557698620247585,3.4083740345387934,0,5.783931023606001
185,5.755978786477165,-0.8245427642440427,1,5.783931023606001
186,5.52761987634435,-0.8566148850611955,1,5.783931023606001
187,5.620509391286162,-0.7269764339888541,1,5.783931023606001
188,4.599772188233235,3.8942733761353123,0,5.783931023606001
189,5.4381613935040924,-0.7228637920612039,1,5.783931023606001
190,4.902807240213635,0.10688840311317677,0,5.783931023606001
191,5.670256781938449,-0.727838708562208,1,5.783931023606001
192,5.245024149586429,2.9741778535945387,0,5.783931023606001
193,5.051889917142869,-0.04877449675471269,1,5.783931023606001
194,4.25371811519116,4.0206046620576625,0,5.783931023606001
195,5.63335616029178,-0.7988911817914817,1,5.783931023606001
196,5.295933487510918,-0.3847487241988557,1,5.783931023606001
197,5.636695601383708,-0.863263080091773,1,5.783931023606001
198,5.504262505854789,-0.725298045054501,1,5.783931023606001
199,5.715242468688205,-0.8862884981220066,1,5.783931023606001
200,5.564263272617061,-0.6898718814223792,1,5.783931023606001
201,5.280783988501455,-0.17035988166596724,1,5.783931023606001
202,5.340503934714875,-0.528051710999273,1,5.783931023606001
203,5.556935925695354,-0.6094742644784708,1,5.783931023606001
204,5.533544558772157,-0.6965610790215044,1,5.783931023606001
205,5.093530480328176,0.6214112747117162,0,5.783931023606001
206,4.008141672619293,3.296943824980998,0,5.783931023606001
207,4.444315222263702,3.5847139572242783,0,5.783931023606001
208,5.4607611873154065,-0.7377216025555015,1,5.783931023606001
209,5.5806906276331105,-0.6965713416798843,1,5.783931023606001
210,5.626508072637482,-0.7154747266839593,1,5.783931023606001
211,5.575344857751208,-0.6770735365388316,1,5.783931023606001
212,5.667129177971586,-0.8228228255112612,1,5.783931023606001
213,5.542029779308752,-0.6161008491939345,1,5.783931023606001
214,5.499248749974783,-0.6174553237123007,1,5.783931023606001
215,5.168919740360888,2.3972420270730233,0,5.783931023606001
216,5.437115125577748,1.0975136420486722,0,5.783931023606001
217,5.3731068381778515,-0.2959916107648229,1,5.783931023606001
218,5.5126100962751945,0.6715454534571467,0,5.783931023606001
219,5.7739617093756,-0.8911176029698789,1,5.783931023606001
220,5.365768138988589,-0.4924048505867603,1,5.783931023606001
221,5.569882840898437,-0.8901464496096781,1,5.783931023606001
222,5.011678283701657,2.8367047079020766,0,5.783931023606001
223,5.632715811400825,-0.6803560950786794,1,5.783931023606001
224,5.687355362224317,-0.8153104033591706,1,5.783931023606001
225,4.8751265343613674,0.8745498411217614,0,5.783931023606001
226,3.408205749207374,4.844717969361926,0,5.783931023606001
227,5.195052807697813,-0.13902440289110019,1,5.783931023606001
228,4.9593185815550385,1.8718751398203424,0,5.783931023606001
229,5.163305251781891,1.083037658687112,0,5.783931023606001
230,4.557432833073661,3.7682126140367154,0,5.783931023606001
231,5.576640642502809,-0.7613424512182974,1,5.783931023606001
232,5.618907741647645,-0.8955724601576486,1,5.783931023606001
233,5.424223871983661,-0.10511548395423688,1,5.783931023606001
234,4.051816643799838,7.0354461910403225,0,5.783931023606001
235,5.672502052684463,-0.8721846674943095,1,5.783931023606001
236,5.570527555623638,-0.4232123599695268,1,5.783931023606001
237,5.555737202592217,-0.8149029066344093,1,5.783931023606001
238,5.3952890710033685,0.7385161115873745,0,5.783931023606001
239,3.639768133794925,3.197130181392586,0,5.783931023606001
240,5.567101648265448,-0.8072039834769452,1,5.783931023606001
241,4.886345262324709,4.354606411567816,0,5.783931023606001
242,4.441266982494479,8.52467960168618,0,5.783931023606001
243,5.376804079153022,-0.7888908629103321,1,5.783931023606001
244,5.507723930359849,-0.7734386913576526,1,5.783931023606001
245,5.735071506629024,-0.8456881127521569,1,5.783931023606001
246,5.686542895756913,-0.865631889362989,1,5.783931023606001
247,5.644721789698795,-0.761865137130959,1,5.783931023606001
248,5.410126340106818,1.0319511340364835,0,5.783931023606001
249,5.458414601597679,-0.801489061848157,1,5.783931023606001
250,5.572131499766313,-0.5344126264119233,1,5.783931023606001
251,5.456615350772464,-0.5804195267104086,1,5.783931023606001
252,5.752236137619718,-0.8728252686801369,1,5.783931023606001
253,5.587184230075469,-0.8011011115274045,1,5.783931023606001
254,5.288357963506122,-0.2648418989994684,1,5.783931023606001
255,5.012509367589192,2.807176345027151,0,5.783931023606001
256,5.238548758858604,-0.6026051843059236,1,5.783931023606001
257,5.6025104779448505,-0.8324364024729823,1,5.783931023606001
258,5.637674041505082,-0.7241157136468171,1,5.783931023606001
259,5.2122734489665286,-0.3343158786083524,1,5.783931023606001
260,4.125904733742791,3.7538412206833947,0,5.783931023606001
261,5.503888263992714,-0.2973349416466408,1,5.783931023606001
262,5.500633640601125,-0.7354729213964702,1,5.783931023606001
263,1.8055150511840805,7.576413814682097,0,5.783931023606001
264,1.0478364153523867,7.09760290690774,0,5.783931023606001
265,5.658726366822006,-0.838617617556988,1,5.783931023606001
266,5.682908721671052,-0.8323036345295901,1,5.783931023606001
267,5.602073184569839,-0.7839662075375822,1,5.783931023606001
268,4.723271563900181,2.892084148879003,0,5.783931023606001
269,5.429002693609407,-0.5054237082919224,1,5.783931023606001
270,5.369602815474231,0.8372447854955545,0,5.783931023606001
271,5.212316804337128,-0.43675443576349837,1,5.783931023606001
272,5.0010837152443655,2.9028870855630187,0,5.783931023606001
273,5.363934306122735,-0.4021920353581163,1,5.783931023606001
274,4.77941144464227,1.0230109150376792,0,5.783931023606001
275,5.554545438525804,-0.8677374456469085,1,5.783931023606001
276,-1.392012322466685,7.1673991631954435,0,5.783931023606001
277,5.727107226361358,-0.8531299292224588,1,5.783931023606001
278,4.929026571124316,2.9520069299127023,0,5.783931023606001
279,4.837742625003596,3.3472342580835575,0,5.783931023606001
280,4.520392402794825,3.99438187950001,0,5.783931023606001
281,5.017847222999254,3.421872934329615,0,5.783931023606001
282,5.590746347040876,-0.6684050975753331,1,5.783931023606001
283,5.51363236144482,-0.6219497598402262,1,5.783931023606001
284,5.290788982648056,-0.34110147673063695,1,5.783931023606001
285,5.00223253746503,-0.26414924530006945,1,5.783931023606001
286,5.541937291292701,-0.699775204896547,1,5.783931023606001
287,4.141524989321859,6.940903261400042,0,5.783931023606001
288,4.986093850722376,2.6330882259968265,0,5.783931023606001
289,4.672332248749568,1.200177707105383,0,5.783931023606001
290,5.523469631012888,-0.7424144588980505,1,5.783931023606001
291,5.683370098286543,-0.8143130153198428,1,5.783931023606001
292,5.383027311380284,-0.272657363196497,1,5.783931023606001
293,5.539552114326203,-0.7587784535706397,1,5.783931023606001
294,4.572923992980717,2.9162213600926594,0,5.783931023606001
295,5.289562535638797,2.659704025467105,0,5.783931023606001
296,5.7009741024967475,-0.8991520199424877,1,5.783931023606001
297,5.175194906363987,0.7381430815012044,0,5.783931023606001
298,5.715791273455559,-0.8564744166045353,1,5.783931023606001
299,5.497347179663011,-0.7851527899061143,1,5.783931023606001
300,5.468866023779655,-0.7637218401332223,1,5.783931023606001
301,5.59121486532903,-0.8797132925621202,1,5.783931023606001
302,5.767377942552555,-0.8762752529742909,1,5.783931023606001
303,5.60559108108971,-0.9137772638423303,1,5.783931023606001
304,5.445966929489122,-0.7237414342394664,1,5.783931023606001
305,5.823775527876972,-0.8576231071089506,1,5.783931023606001
306,5.72736244931132,-0.8252273392203483,1,5.823775527876972
307,5.409120139954459,-0.6594256667443125,1,5.823775527876972
308,5.146560361142483,-0.08591708244705615,1,5.823775527876972
309,5.661128448120846,-0.7692490785707048,1,5.823775527876972
310,4.546552771383762,2.7452683006820013,0,5.823775527876972
311,5.536071635275095,-0.8329541553977827,1,5.823775527876972
