,Y,C,C_bool,OC
131,0.591018862118709,3.997728101667149,0,0.0
132,-0.97130398083705,6.28770913387143,0,0.0
133,2.946124362781627,7.849569912724947,0,0.0
134,-2.777708019961642,9.487329864755765,0,0.0
135,-0.28007445473550513,5.611037728385352,0,0.0
136,2.2714225651118265,4.744428293602682,0,0.0
137,-0.581344723353521,4.999582711091576,0,0.0
138,0.8522297022109617,3.853756597883175,0,0.0
139,-2.3320308480242478,6.651626538219725,0,0.0
140,-2.921055685102057,7.626127047957686,0,0.0
141,2.413701251345412,3.6173350813410483,0,0.0
142,3.2924989295850713,4.061551050488195,0,0.0
143,-0.8720961454954709,5.917647199482093,0,0.0
144,-1.7037384667621576,7.7159174203737155,0,0.0
145,0.21785831827785865,4.782235496884804,0,0.0
146,-2.6417985864453595,8.682327146484477,0,0.0
147,-6.485315900334017,13.27869617103358,0,0.0
148,3.667770933917177,3.5102755581192273,0,0.0
149,4.484566396296804,3.0133824527019084,0,0.0
150,-1.7708784877863764,7.17255597044965,0,0.0
151,-0.6108094670741263,5.949874651551495,0,0.0
152,-1.819961613718436,6.574046853682899,0,0.0
153,-0.17513636460046875,5.764892498242384,0,0.0
154,4.491754526671551,0.7709428674106686,0,0.0
155,0.4225208308267618,4.696724558264956,0,0.0
156,-0.04370689144620903,4.496627168511077,0,0.0
157,-1.050235836081313,6.4411372499764905,0,0.0
158,4.695246297908002,0.5749428386541069,0,0.0
159,2.7619561260875543,5.057178817368428,0,0.0
160,5.135895632143599,-0.02935626066211512,1,0.0
161,4.967018022917738,0.12061721416739375,0,0.0
162,4.335613303151705,3.2221220034194302,0,0.0
163,4.987460759277797,0.04292185851239708,0,0.0
164,5.047387216915352,-0.004207538623913935,1,0.0
165,4.243433972760768,3.505109271365492,0,0.0
166,5.100153749833456,0.017030391717262887,0,0.0
167,4.66959721983861,0.4211604856577014,0,0.0
168,5.164628601805285,-0.08960768419642763,1,0.0
169,4.438978898685448,3.3478582936034424,0,0.0
170,4.834296396811331,0.3154260345121964,0,0.0
171,4.6893305079907694,0.493701237314005,0,0.0
172,5.403306564366187,-0.3115889481501813,1,0.0
173,4.846591647910571,0.3486827791334241,0,0.0
174,4.622439473576767,2.9708176804662454,0,0.0
175,4.4337604862014315,3.4177495194932765,0,0.0
176,4.691734728987781,0.5929072529309104,0,0.0
177,3.3491543864242037,2.9882426442344645,0,0.0
178,5.218771916341626,0.009670445290815906,0,0.0
179,5.232841997017413,-0.04407811344678862,1,0.0
180,5.336539606964132,-0.21735887985247812,1,0.0
181,4.3377015948941615,1.041053962438063,0,0.0
182,5.474826367255039,-0.5136122437062312,1,0.0
183,5.133117125595496,0.0063184292801383895,0,0.0
184,5.488199537055031,-0.4875813405535036,1,0.0
185,1.7849875241442137,3.3422368079568963,0,0.0
186,5.346429793949081,-0.3597445846308972,1,0.0
187,5.7292911092302825,-0.7919837075695494,1,0.0
188,3.5856942306470554,3.2020545401481235,0,0.0
189,5.558614394213071,-0.5701987753388158,1,0.0
190,5.7065186055426,-0.7606424299430451,1,0.0
191,5.0638822795589675,0.037181126272670326,0,0.0
192,5.229518356733835,2.9570282814183777,0,0.0
193,5.675155052261804,-0.7089409777506926,1,0.0
194,5.684289037748423,-0.7110729168988854,1,0.0
195,5.055638772996846,2.3726616757948187,0,0.0
196,1.4696093542097346,3.871962323772341,0,0.0
197,2.172743356898546,3.2617249511656787,0,0.0
198,5.6687925900410745,-0.6632713097165134,1,0.0
199,5.672634127664268,-0.6991463102760604,1,0.0
200,4.7995627957212665,3.4519307835608672,0,0.0
201,4.868874937806953,0.8991700859232197,0,0.0
202,5.676216611555599,-0.6818722700785389,1,0.0
203,5.198791187294905,0.8904438350184569,0,0.0
204,4.1946530968272855,3.2019085517313255,0,0.0
205,5.170044532392512,-0.28531071854977313,1,0.0
206,2.48507035823384,4.298280906194467,0,0.0
207,4.958149508002248,0.1601272199520696,0,0.0
208,5.319423525525542,2.4571513472172817,0,0.0
209,4.95476153542692,0.8846406770168977,0,0.0
210,5.078473449336932,0.06782511375560774,0,0.0
211,5.439205900537667,-0.4137102732156688,1,0.0
212,5.712847087704989,-0.7494618709797123,1,0.0
213,5.218076172642067,-0.1965434857456671,1,0.0
214,5.666230161544813,2.8551436139939157,0,0.0
215,5.66591501727445,-0.7279721867973155,1,0.0
216,5.553614608826833,-0.6159312834540691,1,0.0
217,5.484570003568008,-0.5311486724219747,1,0.0
218,5.658756407472616,-0.6578291374840631,1,0.0
219,-0.6861843782895205,5.699531733751146,0,0.0
220,4.906842280567916,2.822373845432179,0,0.0
221,5.196828282509492,-0.15436059644758415,1,0.0
222,5.72469951828178,-0.7523978603312742,1,0.0
223,5.710471442321384,-0.7273432190024142,1,0.0
224,5.7007906989599295,-0.708433027447212,1,0.0
225,5.724977572383126,-0.7273432190024142,1,0.0
226,5.213889288869387,-0.2816313504179709,1,0.0
227,5.2860807281838476,2.700561620364432,0,0.0
228,4.8393436956853115,3.3956316299840803,0,0.0
229,5.735605563749129,-0.7140287944201265,1,0.0
230,5.533832030530234,-0.4925182637067593,1,0.0
231,5.435941402113729,-0.450280544220384,1,0.0
232,4.535062716942408,0.6426575321632981,0,0.0
233,1.2033303095503791,4.056768858864553,0,0.0
234,4.080516149314073,4.441353618277289,0,0.0
235,4.586513033272105,0.4319485168400047,0,0.0
236,5.631351355458151,-0.7063623022060455,1,0.0
237,5.601075520525538,-0.6710602263204379,1,0.0
238,4.3164941066909615,8.701029645784411,0,0.0
239,5.4382056308876345,-0.4875070928852329,1,0.0
240,5.589703067701451,-0.5412239374480851,1,0.0
241,3.7699522964066654,4.290794214694123,0,0.0
242,5.645102199142575,-0.6629897297291837,1,0.0
243,4.172211752504617,3.4513268178648264,0,0.0
244,5.584069252853608,-0.6175432497538189,1,0.0
245,5.753606527165728,-0.7619537683848933,1,0.0
246,5.704827118720557,-0.713212047403394,1,0.0
247,3.127675577059565,2.795757123691128,0,0.0
248,3.4895877686982315,4.820864916322894,0,0.0
249,5.597608192172103,-0.6284906938939326,1,0.0
250,4.4821990748132965,0.5539700704735947,0,0.0
251,-2.6658986834636416,11.21232806557819,0,0.0
252,5.736666805147504,-0.7826890119399252,1,0.0
253,5.678051878782099,-0.7088340732204369,1,0.0
254,5.688310407224826,-0.5570662276557584,1,0.0
255,4.729208254144154,3.139001958210851,0,0.0
256,4.587774076132796,0.5800265726998538,0,0.0
257,5.3032732183326114,2.751907460829785,0,0.0
258,4.86602800429871,2.4364528179692595,0,0.0
259,5.548536268191946,-0.5878833710493371,1,0.0
260,5.469096562167894,-0.3752969281055039,1,0.0
261,5.683964688035412,-0.7125593355012216,1,0.0
262,5.634994151481688,-0.6531657640823153,1,0.0
263,5.488593794779461,-0.5524378682986548,1,0.0
264,5.286143378471153,2.399014006144057,0,0.0
265,5.735290955874473,-0.7760639957819865,1,0.0
266,2.6065915219495275,2.5229844477031445,0,0.0
267,5.487877933916637,-0.6189424719070018,1,0.0
268,5.5547933469254644,-0.6253191589008361,1,0.0
269,4.69454279500707,3.293492213572892,0,0.0
270,5.38165576297336,-0.06560911190755178,1,0.0
271,5.3674921030405605,-0.36204137910375495,1,0.0
272,5.583864970679299,-0.5179273440625383,1,0.0
273,5.485576499226543,-0.5193272503898612,1,0.0
274,5.615674408372545,-0.6982257701145158,1,0.0
275,5.5652679373656415,-0.5840911261703065,1,0.0
276,5.579385096675751,-0.6235486654375387,1,0.0
277,4.998911556203869,2.8887763835025493,0,0.0
278,5.678947042798169,-0.6145134142853295,1,0.0
279,4.387711682820278,3.687017857820038,0,0.0
280,5.516836884477131,-0.6290571884315871,1,0.0
281,5.509290763677205,-0.3644922009125924,1,0.0
282,5.2377539507713085,-0.06849948623639762,1,0.0
283,5.6827992750292395,-0.695378407600017,1,0.0
284,4.7632035894363085,2.9409488895202207,0,0.0
285,5.563227360248994,-0.6190563324141521,1,0.0
286,5.5404149384889765,-0.705982337548868,1,0.0
287,5.639063020215473,-0.6655999108504238,1,0.0
288,5.329064284534587,-0.4897369294653942,1,0.0
289,5.304905844255738,0.7533981596868193,0,0.0
290,4.459259230325662,0.6616995689336329,0,0.0
291,5.584140788657668,-0.6596444628753545,1,5.7536065271657275
292,5.678900909031142,-0.7253988741110186,1,5.7536065271657275
293,5.665221909874219,-0.699059318984813,1,5.7536065271657275
294,5.202925205977153,2.985147457139253,0,5.7536065271657275
295,2.8129685705963747,3.312911257665927,0,5.7536065271657275
296,5.722695438176845,-0.7289648333564753,1,5.7536065271657275
297,5.680061510715497,-0.6959664093291934,1,5.7536065271657275
298,5.692946164132914,-0.5575462302070219,1,5.7536065271657275
299,5.299722378310538,-0.11206634043328677,1,5.7536065271657275
300,5.368831128138174,-0.3797198412147702,1,5.7536065271657275
301,4.470552292566908,3.0935160408829767,0,5.7536065271657275
302,5.454068871634774,-0.10706770084606547,1,5.7536065271657275
303,4.758093291581349,2.914212848657385,0,5.7536065271657275
304,4.969379384435523,0.38489895592487927,0,5.7536065271657275
305,5.705282034270355,-0.6958298513887428,1,5.7536065271657275
306,5.257113659782739,2.9110560116018878,0,5.7536065271657275
307,5.65498721099479,-0.6548204598742683,1,5.7536065271657275
308,4.8599054114335525,2.625652936869863,0,5.7536065271657275
309,5.439271124260043,-0.5103145771388727,1,5.7536065271657275
310,5.47034692812598,-0.5597515337707222,1,5.7536065271657275
311,5.261396563553876,-0.12424290910731997,1,5.7536065271657275
312,5.628364206056668,-0.6881548804266885,1,5.7536065271657275
313,2.6206366147945706,8.250938952675734,0,5.7536065271657275
314,5.321450019900077,0.7642123233107543,0,5.7536065271657275
315,5.726547713070044,-0.7161005373267437,1,5.7536065271657275
316,2.499074489044038,7.812941344877345,0,5.7536065271657275
317,5.800891084235649,-0.8777393030224709,1,5.7536065271657275
318,5.738317257491956,-0.8013656983269698,1,5.800891084235649
319,4.829371883058584,2.934432457257244,0,5.800891084235649
320,3.5590215343996006,2.957839692027726,0,5.800891084235649
321,5.691101512904722,-0.7696204928123614,1,5.800891084235649
322,5.231527689761309,2.706635104709393,0,5.800891084235649
323,3.58731912530557,3.566717296897766,0,5.800891084235649
324,5.712260155961807,-0.7215217794655001,1,5.800891084235649
325,5.711020589132221,-0.7522337101664363,1,5.800891084235649
326,4.495891687187741,2.6415393859515315,0,5.800891084235649
327,4.771217583724225,2.544086986490372,0,5.800891084235649
328,5.3584250720902435,-0.15853451010592493,1,5.800891084235649
329,5.6338603641589815,-0.5286883998308457,1,5.800891084235649
330,5.44339854737932,-0.3848691743102449,1,5.800891084235649
331,5.569430899054716,-0.5858814506921334,1,5.800891084235649
332,5.288110873110206,-0.11376156644570301,1,5.800891084235649
333,5.137409534541454,-0.04404033129933055,1,5.800891084235649
334,5.157982579022231,-0.06481364067641777,1,5.800891084235649
335,2.4440932697635853,4.527361567465605,0,5.800891084235649
336,5.728208574155145,-0.711060464880112,1,5.800891084235649
337,5.654078854900221,-0.6606586736910373,1,5.800891084235649
338,5.551329347227654,-0.6180200225673446,1,5.800891084235649
339,5.6883786434794565,-0.7135400079679164,1,5.800891084235649
340,5.4856258223049394,-0.6988051792644512,1,5.800891084235649
341,5.3558426269784265,2.359141131458111,0,5.800891084235649
342,5.561311091669998,-0.6068809184067407,1,5.800891084235649
343,5.473982847022803,-0.5120786202221689,1,5.800891084235649
344,5.6016318999576775,-0.6636606929395993,1,5.800891084235649
345,5.659384709130332,-0.6924349621953644,1,5.800891084235649
346,5.367803848534841,-0.29225499765515567,1,5.800891084235649
347,5.690717501888181,-0.7224284335009236,1,5.800891084235649
348,5.368520418361566,-0.40833890796297057,1,5.800891084235649
349,5.5555370970326665,-0.7197766263021651,1,5.800891084235649
350,5.6381600912085155,-0.6469571521695638,1,5.800891084235649
351,4.821432252449131,-0.14757248089062386,1,5.800891084235649
352,5.015545876441404,3.0295242122932704,0,5.800891084235649
353,5.323143049843042,-0.29628591483401806,1,5.800891084235649
354,5.698259214907572,-0.7139225339348718,1,5.800891084235649
355,5.274344674666579,2.5950823998728674,0,5.800891084235649
356,4.936639349922057,2.5077368849534327,0,5.800891084235649
357,5.210345095228366,3.196589732108296,0,5.800891084235649
358,5.1653472050217735,-0.07090513404434545,1,5.800891084235649
359,5.669380811803475,-0.7250678957105277,1,5.800891084235649
360,5.540541779823295,-0.6261811353468483,1,5.800891084235649
361,5.65546943710923,-0.7187027577899511,1,5.800891084235649
362,5.642581252839645,-0.7331288626292684,1,5.800891084235649
363,5.292035202620528,-0.3343027331500116,1,5.800891084235649
364,5.637126738582458,-0.7144168210810438,1,5.800891084235649
365,4.601178598163119,0.47068039116426236,0,5.800891084235649
366,5.303636046234821,0.8116842165482393,0,5.800891084235649
367,4.105912437204064,3.3177310845645223,0,5.800891084235649
368,1.2066955150978793,3.4181190066015437,0,5.800891084235649
369,5.662704339683912,-0.696206009986218,1,5.800891084235649
370,5.592071748758701,-0.6968947672419722,1,5.800891084235649
371,5.729710393272936,-0.8321384576438305,1,5.800891084235649
372,3.9941629494747315,3.263648660240861,0,5.800891084235649
373,5.657119958697161,-0.7219142379530729,1,5.800891084235649
374,5.390679968699986,-0.5636907611195352,1,5.800891084235649
375,5.640320213026281,-0.7132021355766739,1,5.800891084235649
376,5.743972475092152,-0.7755561904038086,1,5.800891084235649
377,4.036954558963469,3.1929288144770553,0,5.800891084235649
378,2.089170187095638,8.420130594847118,0,5.800891084235649
379,5.28475706199027,2.3631406515784534,0,5.800891084235649
380,4.931579662938011,0.06852034977139965,0,5.800891084235649
381,5.234779501199536,0.6979444414209485,0,5.800891084235649
382,4.891603006258728,0.8720124762969413,0,5.800891084235649
383,5.190080510124102,-0.09309486023016916,1,5.800891084235649
384,4.794679977157634,0.27622466634799364,0,5.800891084235649
385,5.495889918761799,-0.5386773320647364,1,5.800891084235649
386,5.410504830320958,-0.5943076918884713,1,5.800891084235649
387,5.124993549301437,-0.0780993080144134,1,5.800891084235649
388,5.285495001653877,-0.43379471478033566,1,5.800891084235649
389,5.639860807411504,-0.652104358167656,1,5.800891084235649
390,5.125991072414669,-0.05841935193808581,1,5.800891084235649
391,4.8998001954099815,0.16206367008424935,0,5.800891084235649
392,5.598230888684072,-0.6111934504590681,1,5.800891084235649
393,5.308740755091438,-0.6168820538174038,1,5.800891084235649
394,5.476120695629801,-0.5507610592182829,1,5.800891084235649
395,5.314879910334209,-0.31456355720247814,1,5.800891084235649
396,5.649338437159077,-0.6818124693366707,1,5.800891084235649
397,5.412097259802464,0.215687935086886,0,5.800891084235649
398,5.317221962623708,-0.345419388927487,1,5.800891084235649
399,5.413791570084888,-0.4837928550234091,1,5.800891084235649
400,5.3563062552848795,0.7994599334701724,0,5.800891084235649
401,5.659599225146663,-0.6950255238280374,1,5.800891084235649
402,4.866228049306558,0.11308573484363933,0,5.800891084235649
403,5.708269716127218,-0.7989891225138888,1,5.800891084235649
404,2.876241188375346,2.7701783513739118,0,5.800891084235649
405,5.0086859970589686,-0.1905158506423038,1,5.800891084235649
406,5.073578786259107,-0.33961757392508846,1,5.800891084235649
407,4.546350012997911,2.803570929355678,0,5.800891084235649
408,5.204125875529269,-0.10427581316711326,1,5.800891084235649
409,5.268653114017853,-0.2768406208647366,1,5.800891084235649
410,5.223575937323074,-0.12347539131466988,1,5.800891084235649
411,4.513359695092927,1.2298021666179386,0,5.800891084235649
412,4.797677048690284,0.44657022390706347,0,5.800891084235649
413,5.354161890632956,-0.2740585396136072,1,5.800891084235649
414,5.190009899583657,-0.26066310609962895,1,5.800891084235649
415,5.492638165722776,-0.5728580869333507,1,5.800891084235649
416,5.519562822758005,-0.6539761712983,1,5.800891084235649
417,5.183899904692527,0.9276032190183895,0,5.800891084235649
418,4.78382494929842,0.35749833719654417,0,5.800891084235649
419,5.647117003115751,-0.6778016072353341,1,5.800891084235649
420,5.405860344405698,-0.5714634731199562,1,5.800891084235649
421,5.462638770423337,-0.5174598608079407,1,5.800891084235649
422,5.159177283307879,-0.14526868816807792,1,5.800891084235649
423,5.0060446106235,-0.1034217839491987,1,5.800891084235649
424,5.197361974487551,-0.24250297195981602,1,5.800891084235649
425,5.405716978535089,-0.6418638042168487,1,5.800891084235649
426,5.152422414691173,-0.12260125545436949,1,5.800891084235649
427,2.247131470462664,3.057103688276677,0,5.800891084235649
428,5.344832748899765,-0.5730349786580269,1,5.800891084235649
429,5.352864984773152,-0.5126600160688952,1,5.800891084235649
430,5.4380766372881,-0.33219835803128717,1,5.800891084235649
431,4.824732517890563,0.33556659750092194,0,5.800891084235649
432,4.308739933652036,1.121776002036313,0,5.800891084235649
433,5.691945024494886,-0.7023327999209812,1,5.800891084235649
434,4.659485437667773,0.5005433536468626,0,5.800891084235649
435,5.675112022135352,-0.6931698677323288,1,5.800891084235649
436,5.46394692761817,-0.8929817556817108,1,5.800891084235649
437,5.428387872824314,-0.5240078103015259,1,5.800891084235649
438,2.581677489283718,8.36638966390039,0,5.800891084235649
439,5.155307251940545,3.0369934852122684,0,5.800891084235649
440,4.91210920925186,-0.06067649790730172,1,5.800891084235649
441,5.2318853383760855,-0.16371272171671422,1,5.800891084235649
442,5.390362371207495,-0.3805315391317316,1,5.800891084235649
443,5.553433288535299,-0.6791172235752788,1,5.800891084235649
444,5.331209521184214,2.979580495948718,0,5.800891084235649
445,5.056074887676446,0.09684739100506307,0,5.800891084235649
446,5.029977950893882,-0.0071523238511503,1,5.800891084235649
447,5.538324831312836,-0.6814750662453997,1,5.800891084235649
448,1.9210366768616027,3.092636143581807,0,5.800891084235649
449,2.925987702165293,2.666443320761891,0,5.800891084235649
450,5.355486850195231,-0.41280618637137934,1,5.800891084235649
451,2.7465196010981248,2.6350613191819945,0,5.800891084235649
452,2.9497109852149985,2.6598643612323722,0,5.800891084235649
453,0.6002076997208933,4.2718693594786865,0,5.800891084235649
454,4.753141777166348,2.5241836629562493,0,5.800891084235649
455,0.7510599461745374,5.2929166368903084,0,5.800891084235649
456,5.748261502288034,-0.8120420876251973,1,5.800891084235649
457,5.285588197425311,-0.29782567850455277,1,5.800891084235649
458,5.10484939416217,2.777236889952479,0,5.800891084235649
459,5.568737817436869,-0.698931872094916,1,5.800891084235649
460,3.2904692419853325,9.044792186780176,0,5.800891084235649
461,5.669996248266553,-0.7646735466467169,1,5.800891084235649
462,-0.41832490010117007,5.577957613119065,0,5.800891084235649
463,5.567620958412822,-0.6247179607463863,1,5.800891084235649
464,5.765751493581158,-0.8164933035620675,1,5.800891084235649
465,5.763518047964844,-0.8282929783732726,1,5.800891084235649
466,5.762200440041527,-0.8282929783732726,1,5.800891084235649
467,-0.5890761296433759,5.7886850560634,0,5.800891084235649
468,2.9824751060440904,4.136265973987639,0,5.800891084235649
469,-2.5064955457169495,7.637883949704332,0,5.800891084235649
470,0.24260150816033565,4.713550761163367,0,5.800891084235649
471,3.9417502065099193,4.168884194775597,0,5.800891084235649
472,0.1480030736978856,4.347300548023902,0,5.800891084235649
473,-4.042022551394377,9.323989647135832,0,5.800891084235649
474,2.9017376371652825,2.08822229390545,0,5.800891084235649
475,-2.706166683598125,7.46203110727086,0,5.800891084235649
476,0.4421935684409637,4.328103457535782,0,5.800891084235649
477,-1.466411996178687,11.008592447393099,0,5.800891084235649
478,-0.6601985315591102,5.185755140106498,0,5.800891084235649
479,2.755288877185814,4.726725999843772,0,5.800891084235649
480,4.584384298319037,3.5956069148235734,0,5.800891084235649
481,5.656648907709263,-0.7173166751005579,1,5.800891084235649
482,5.184522831910742,-0.22902145498819834,1,5.800891084235649
483,5.35429650848636,-0.3924279821488551,1,5.800891084235649
484,5.098526099543595,-0.07278101084053844,1,5.800891084235649
485,4.625018442151057,3.539689086648481,0,5.800891084235649
486,5.783460220388719,-0.8215028526039839,1,5.800891084235649
487,5.624078843206764,-0.6807094274878028,1,5.800891084235649
488,5.6259350762839,-0.6898225004026807,1,5.800891084235649
489,4.67134025822029,3.9433083981091612,0,5.800891084235649
490,4.756120934108343,0.6458719140338138,0,5.800891084235649
491,5.723503176476416,-0.7443321068674504,1,5.800891084235649
492,5.608470161075895,-0.5697633836268505,1,5.800891084235649
493,5.733621198761076,-0.7553425006319998,1,5.800891084235649
494,5.73478879254119,-0.769178108076324,1,5.800891084235649
495,5.637293915530701,-0.7786065010938404,1,5.800891084235649
496,3.065794611306364,2.1758869818052564,0,5.800891084235649
497,2.9989489015605857,2.585992078702799,0,5.800891084235649
498,5.415030768500367,-0.4990772311584937,1,5.800891084235649
499,4.833518421543058,0.2230559989386279,0,5.800891084235649
500,5.4510836874832,-0.5342171893724901,1,5.800891084235649
501,5.541229971720006,-0.5830301108004341,1,5.800891084235649
502,5.768496613620145,-0.8136995150357245,1,5.800891084235649
503,5.195353104571462,-0.1896772691223771,1,5.783460220388719
504,4.821583584929748,3.7393924927832565,0,5.783460220388719
505,1.082039269025805,3.3974959466089176,0,5.783460220388719
506,5.540188756305558,-0.6555604567280738,1,5.783460220388719
507,5.065545629062834,-0.17361651457368737,1,5.783460220388719
508,4.496220710668887,0.6298344971496903,0,5.783460220388719
509,5.519827917800089,-0.6727651261184662,1,5.783460220388719
